# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

397 0.0125267 0.0123985 0.0126812  
399 0.0126861 0.0125937 0.0127563  
401 0.0124707 0.0120447 0.0129145  
403 0.0124475 0.0123223 0.0125254  
405 0.0124642 0.0121725 0.0128311  
407 0.0125451 0.0123127 0.0127279  
409 0.0122924 0.0122379 0.0123332  
411 0.0121124 0.0119126 0.0123245  
413 0.0118745 0.0117239 0.0121321  
415 0.0120443 0.0119297 0.0121552  
417 0.0119957 0.0119261 0.0120778  
419 0.0117043 0.0115774 0.0119422  
421 0.0118414 0.0116556 0.0119722  
423 0.0120486 0.0117937 0.0121798  
425 0.0115716 0.0113978 0.0118606  
427 0.011783 0.0116868 0.0119433  
429 0.0117595 0.0115136 0.0119252  
431 0.0116432 0.0115619 0.0117396  
433 0.011464 0.0113768 0.0116086  
435 0.0113873 0.0111789 0.011724  
437 0.0136244 0.0123168 0.0161571  
439 0.0113298 0.0111406 0.0114696  
441 0.011264 0.0111832 0.0113261  
443 0.0111958 0.0110706 0.0113011  
445 0.0112417 0.0110049 0.0115552  
447 0.0111372 0.010992 0.0112734  

1 1 0.998207 1.0018  
3 1.00084 0.999934 1.00233  
5 0.999761 0.998047 1.00146  
7 0.998889 0.996627 1.00106  
9 0.999143 0.997565 1.00108  
11 0.999634 0.998478 1.0011  
13 0.999688 0.998107 1.00129  
15 0.998343 0.996639 1.0009  
17 0.999193 0.99799 1.00119  
19 0.99908 0.997504 1.0013  
21 0.998938 0.997025 1.00086  
23 0.999143 0.997921 1.00061  
25 0.998975 0.997912 1.00054  
27 0.997629 0.994077 1.00071  
29 0.998911 0.998176 1.00008  
31 0.997883 0.996339 0.999668  
33 0.996627 0.995009 0.998219  
35 0.996646 0.995593 0.998089  
37 0.995678 0.994703 0.997135  
39 0.996036 0.994837 0.997845  
41 0.994272 0.992255 0.996989  
43 0.994126 0.99291 0.995666  
45 0.992997 0.991576 0.994695  
47 0.989929 0.987733 0.993156  
49 0.990398 0.987042 0.993099  
51 0.988737 0.98544 0.992144  
53 0.987978 0.985003 0.991117  
55 0.986733 0.981816 0.990511  
57 0.982211 0.978116 0.986123  
59 0.981492 0.97636 0.984956  
61 0.981489 0.979922 0.983286  
63 0.975378 0.973283 0.978096  
65 0.970273 0.96483 0.977041  
67 0.960693 0.958222 0.96492  
69 0.962864 0.957166 0.967423  
71 0.961521 0.955642 0.970348  
73 0.951432 0.946144 0.958184  
75 0.954816 0.952076 0.958205  
77 0.942962 0.935973 0.95575  
79 0.941626 0.936759 0.948807  
81 0.924441 0.909841 0.938102  
83 0.917007 0.883835 0.935787  
85 0.902428 0.897572 0.91026  
87 0.851827 0.766134 0.915651  
89 0.875786 0.866221 0.886905  
91 0.885092 0.875265 0.899783  
93 0.882104 0.85139 0.900764  
95 0.832016 0.784194 0.88069  
97 0.84092 0.811082 0.863197  
99 0.807574 0.786822 0.848001  
101 0.809074 0.77809 0.831236  
103 0.75594 0.737912 0.783985  
105 0.782625 0.75357 0.802416  
107 0.768916 0.763397 0.778729  
109 0.751145 0.683226 0.813783  
111 0.741107 0.695878 0.775247  
113 0.730981 0.700778 0.786802  
115 0.711001 0.682376 0.737403  
117 0.692337 0.660403 0.720074  
119 0.683118 0.671659 0.690643  
121 0.673677 0.628652 0.730915  
123 0.668949 0.616478 0.702503  
125 0.634852 0.620175 0.64468  
127 0.618332 0.610189 0.625027  
129 0.650928 0.648219 0.653356  
131 0.63221 0.609393 0.646404  
133 0.604883 0.595133 0.613661  
135 0.594928 0.578112 0.619907  
137 0.56777 0.551223 0.588426  
139 0.57426 0.558716 0.591128  
141 0.556378 0.536483 0.589569  
143 0.572331 0.556007 0.595078  
145 0.558727 0.533349 0.600602  
147 0.563759 0.543808 0.580615  
149 0.557331 0.536231 0.575226  
151 0.534812 0.505345 0.570246  
153 0.528365 0.511167 0.551405  
155 0.50304 0.484673 0.535332  
157 0.482291 0.469193 0.493334  
159 0.495317 0.478085 0.508993  
161 0.507365 0.488757 0.530496  
163 0.476975 0.460441 0.496596  
165 0.476696 0.465216 0.494464  
167 0.498105 0.471769 0.512902  
169 0.429427 0.407677 0.446055  
171 0.419683 0.411254 0.43472  
173 0.479669 0.473077 0.488055  
175 0.432621 0.431757 0.433566  
